"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","4.33","23050145","23050145","1565","15254","1565","15254"
"2026-09-08","-4.15","7911275","7911275","1500","5167","1500","5167"
"2026-09-07","-0.95","11654410","11654410","1565","7384","1565","7384"
"2026-09-04","5.33","10357525","10357525","1580","6759","1580","6759"
"2026-09-03","-0.99","11939480","11939480","1500","7948","1500","7948"
"2026-09-02","-3.5","16711295","16711295","1515","11011","1515","11011"
"2026-09-01","1.29","2156350","2156350","1570","1376","1570","1376"
"2026-08-31","3.33","4292160","4292160","1550","2796","1550","2796"
"2026-08-28","3.45","30378030","30378030","1500","20746","1500","20746"
"2026-08-27","-3.33","11843195","11843195","1450","8009","1450","8009"
"2026-08-26","-3.23","7937350","7937350","1500","5232","1500","5232"
"2026-08-24","0","5980950","5980950","1550","3802","1550","3802"
"2026-08-21","-2.52","25114700","25114700","1550","16584","1550","16584"
"2026-08-20","-0.63","7330210","7330210","1590","4585","1590","4585"
"2026-08-19","0.63","37883645","37883645","1600","23638","1600","23638"
"2026-08-18","7.43","41157865","41157865","1590","26683","1590","26683"
"2026-08-17","-0.67","7135870","7135870","1480","4920","1480","4920"
"2026-08-14","-0.33","4034510","4034510","1490","2828","1490","2828"
"2026-08-13","-0.33","12234010","12234010","1495","8404","1495","8404"
"2026-08-12","0.33","7781650","7781650","1500","5254","1500","5254"
"2026-08-11","-0.33","8556180","8556180","1495","5802","1495","5802"
"2026-08-10","3.81","6445820","6445820","1500","4368","1500","4368"
"2026-08-06","-0.34","1482255","1482255","1445","1026","1445","1026"
"2026-08-05","-2.03","6429910","6429910","1450","4433","1450","4433"
"2026-08-04","0","3251380","3251380","1480","2188","1480","2188"
"2026-08-03","-0.34","3411715","3411715","1480","2293","1480","2293"
"2026-07-31","-1","3520580","3520580","1485","2355","1485","2355"
"2026-07-30","5.26","5053345","5053345","1500","3398","1500","3398"
"2026-07-29","-5","8542590","8542590","1425","5915","1425","5915"
"2026-07-28","-1.32","8351275","8351275","1500","5656","1500","5656"
"2026-07-27","0.33","3658440","3658440","1520","2429","1520","2429"
"2026-07-24","-0.33","12322410","12322410","1515","8449","1515","8449"
"2026-07-23","6.29","12024670","12024670","1520","8238","1520","8238"
"2026-07-22","0","3674680","3674680","1430","2546","1430","2546"
"2026-07-21","1.42","6247980","6247980","1430","4428","1430","4428"
"2026-07-20","-6","6048330","6048330","1410","4303","1410","4303"
"2026-07-17","0","4331230","4331230","1500","2888","1500","2888"
"2026-07-16","-2.28","3958265","3958265","1500","2608","1500","2608"
"2026-07-15","2.68","8197390","8197390","1535","5388","1535","5388"
"2026-07-14","1.7","5078950","5078950","1495","3407","1495","3407"
"2026-07-13","1.03","5003575","5003575","1470","3411","1470","3411"
"2026-07-10","5.05","4600030","4600030","1455","3212","1455","3212"
"2026-07-09","2.59","8851670","8851670","1385","6501","1385","6501"
"2026-07-08","-6.57","11765605","11765605","1350","8669","1350","8669"
"2026-07-07","-1.03","3988195","3988195","1445","2748","1445","2748"
"2026-07-06","-2.67","8058530","8058530","1460","5477","1460","5477"
"2026-07-03","-0.33","12172625","12172625","1500","8097","1500","8097"
"2026-07-02","-0.99","6350175","6350175","1505","4202","1505","4202"
"2026-07-01","-0.98","4391530","4391530","1520","2884","1520","2884"
"2026-06-30","-0.32","4758770","4758770","1535","3112","1535","3112"
"2026-06-29","-0.65","6466780","6466780","1540","4243","1540","4243"
"2026-06-26","-0.32","9731370","9731370","1550","6274","1550","6274"
"2026-06-25","0","2662850","2662850","1555","1717","1555","1717"
"2026-06-24","-2.2","9974180","9974180","1555","6382","1555","6382"
"2026-06-23","2.25","6582180","6582180","1590","4194","1590","4194"
"2026-06-22","-2.2","7066590","7066590","1555","4654","1555","4654"
"2026-06-19","1.92","2303195","2303195","1590","1457","1590","1457"
"2026-06-18","2.63","4812205","4812205","1560","3060","1560","3060"
"2026-06-17","-4.4","5425215","5425215","1520","3547","1520","3547"
"2026-06-16","0.63","8100980","8100980","1590","5270","1590","5270"
"2026-06-15","0.64","5762005","5762005","1580","3675","1580","3675"
"2026-06-12","-1.26","18104605","18104605","1570","11482","1570","11482"
"2026-06-11","0.95","7126945","7126945","1590","4508","1590","4508"
"2026-06-10","-1.56","13715705","13715705","1575","8848","1575","8848"
"2026-06-09","-1.23","14091155","14091155","1600","8787","1600","8787"
"2026-06-08","-1.82","11907525","11907525","1620","7413","1620","7413"
"2026-06-05","-2.65","7358775","7358775","1650","4369","1650","4369"
"2026-06-04","2.11","9076465","9076465","1695","5345","1695","5345"
"2026-06-03","0","21450705","21450705","1660","12351","1660","12351"
"2026-06-02","7.44","27450600","27450600","1660","16873","1660","16873"
"2026-06-01","7.29","8667165","8667165","1545","5852","1545","5852"
"2026-05-29","2.86","10861455","10861455","1440","7801","1440","7801"
"2026-05-28","-1.06","18060815","18060815","1400","12927","1400","12927"
"2026-05-26","-4.71","7024370","7024370","1415","4828","1415","4828"
"2026-05-22","-0.67","2646445","2646445","1485","1777","1485","1777"
"2026-05-21","1.01","3904740","3904740","1495","2631","1495","2631"
"2026-05-20","1.72","3509900","3509900","1480","2367","1480","2367"
"2026-05-19","-3","4543895","4543895","1455","3076","1455","3076"
"2026-05-18","-0.33","3211420","3211420","1500","2140","1500","2140"
"2026-05-15","-4.75","4013190","4013190","1505","2578","1505","2578"
"2026-05-13","5.33","13728950","13728950","1580","8847","1580","8847"
"2026-05-12","-0.33","6238675","6238675","1500","4159","1500","4159"
"2026-05-11","-1.31","6537220","6537220","1505","4314","1505","4314"
"2026-05-08","0","6800350","6800350","1525","4479","1525","4479"
"2026-05-07","5.17","11102745","11102745","1525","7430","1525","7430"
"2026-05-06","-3.33","13423365","13423365","1450","9141","1450","9141"
"2026-05-05","-3.54","7215960","7215960","1500","4820","1500","4820"
"2026-05-04","-2.81","7591915","7591915","1555","4780","1555","4780"
"2026-04-30","0","1673935","1673935","1600","1047","1600","1047"
"2026-04-29","1.59","10658650","10658650","1600","6645","1600","6645"
"2026-04-28","-0.32","7443170","7443170","1575","4721","1575","4721"
"2026-04-27","-1.25","9771710","9771710","1580","6103","1580","6103"
"2026-04-24","0.95","4766030","4766030","1600","2952","1600","2952"
"2026-04-23","-4.8","13123055","13123055","1585","8138","1585","8138"
"2026-04-22","-7.5","17042195","17042195","1665","10030","1665","10030"
"2026-04-21","3.15","4645290","4645290","1800","2573","1800","2573"
"2026-04-20","7.38","6604955","6604955","1745","3861","1745","3861"
"2026-04-17","-7.14","19000705","19000705","1625","11636","1625","11636"
"2026-04-16","-7.41","8764745","8764745","1750","4944","1750","4944"
"2026-04-15","-0.79","11135250","11135250","1890","6172","1890","6172"
"2026-04-14","-1.8","10989035","10989035","1905","5728","1905","5728"
"2026-04-13","0.78","2437645","2437645","1940","1253","1940","1253"
"2026-04-10","0.26","8161250","8161250","1925","4277","1925","4277"
"2026-04-09","-0.52","6430815","6430815","1920","3327","1920","3327"
"2026-04-08","0.52","6128275","6128275","1930","3185","1930","3185"
"2026-04-07","-3.27","12343480","12343480","1920","6436","1920","6436"
"2026-04-03","4.47","3090430","3090430","1985","1607","1985","1607"
"2026-04-02","-3.8","15592785","15592785","1900","8075","1900","8075"
"2026-04-01","-1.25","8474900","8474900","1975","4295","1975","4295"
"2026-03-31","-2.44","10938155","10938155","2000","5474","2000","5474"
"2026-03-30","-2.84","6134640","6134640","2050","2982","2050","2982"
"2026-03-27","-6.84","11989955","11989955","2110","5644","2110","5644"
"2026-03-26","2.95","7875495","7875495","2265","3472","2265","3472"
"2026-03-25","7.32","3678810","3678810","2200","1698","2200","1698"
"2026-03-24","3.02","12277240","12277240","2050","6032","2050","6032"
"2026-03-23","0.51","7120760","7120760","1990","3598","1990","3598"
"2026-03-19","0.25","9700220","9700220","1980","4905","1980","4905"
"2026-03-18","0","6272825","6272825","1975","3165","1975","3165"
"2026-03-17","-1","8684365","8684365","1975","4377","1975","4377"
"2026-03-13","-0.25","6718955","6718955","1995","3366","1995","3366"
"2026-03-12","-0.5","9717285","9717285","2000","4846","2000","4846"
"2026-03-11","-5.85","27115095","27115095","2010","13502","2010","13502"
"2026-03-10","-4.69","9265470","9265470","2135","4309","2135","4309"
"2026-03-09","-0.44","9275285","9275285","2240","4129","2240","4129"
"2026-03-06","4.65","27500860","27500860","2250","12727","2250","12727"
"2026-03-05","7.5","23044765","23044765","2150","10981","2150","10981"
"2026-03-04","-2.44","29625780","29625780","2000","14837","2000","14837"
"2026-03-03","-7.45","25589760","25589760","2050","12189","2050","12189"
"2026-03-02","-4.73","16378675","16378675","2215","7310","2215","7310"
"2026-02-27","-2.52","37780755","37780755","2325","16615","2325","16615"
"2026-02-26","-1.24","21843595","21843595","2385","9228","2385","9228"
"2026-02-25","-3.4","32324155","32324155","2415","13194","2415","13194"
"2026-02-24","1.83","45764555","45764555","2500","18242","2500","18242"
"2026-02-23","-7.36","51021855","51021855","2455","20096","2455","20096"
"2026-02-20","3.31","29981710","29981710","2650","11230","2650","11230"
"2026-02-19","3.01","60792505","60792505","2565","23302","2565","23302"
"2026-02-18","7.33","60780900","60780900","2490","24410","2490","24410"
"2026-02-17","7.41","43938840","43938840","2320","18952","2320","18952"
"2026-02-16","-7.3","41455500","41455500","2160","19190","2160","19190"
"2026-02-13","-7.36","25161620","25161620","2330","10792","2330","10792"
"2026-02-12","-7.37","52785470","52785470","2515","19716","2515","19716"
"2026-02-11","7.31","25400830","25400830","2715","9360","2715","9360"
"2026-02-10","7.43","60873420","60873420","2530","24409","2530","24409"
"2026-02-09","6.8","31248925","31248925","2355","13503","2355","13503"
"2026-02-06","7.3","29972700","29972700","2205","13601","2205","13601"
"2026-02-05","7.31","19760090","19760090","2055","9619","2055","9619"
"2026-02-04","7.28","21535855","21535855","1915","11420","1915","11420"
"2026-02-03","4.69","35112875","35112875","1785","20069","1785","20069"
"2026-02-02","7.23","42955705","42955705","1705","25386","1705","25386"
"2026-01-30","7.43","2283240","2283240","1590","1436","1590","1436"
"2026-01-29","7.25","63364510","63364510","1480","44844","1480","44844"
"2026-01-28","2.6","9105125","9105125","1380","6734","1380","6734"
"2026-01-27","2.28","6179945","6179945","1345","4575","1345","4575"
"2026-01-26","0.38","11734435","11734435","1315","8959","1315","8959"
"2026-01-23","0","8404555","8404555","1310","6180","1310","6180"
"2026-01-22","0","14795775","14795775","1310","11299","1310","11299"
"2026-01-21","0.77","15657565","15657565","1310","11733","1310","11733"
"2026-01-20","-6.81","20965580","20965580","1300","15588","1300","15588"
"2026-01-19","6.49","40025375","40025375","1395","29688","1395","29688"
"2026-01-16","7.38","9043990","9043990","1310","6904","1310","6904"
"2026-01-15","7.49","7174750","7174750","1220","5884","1220","5884"
"2026-01-14","3.18","31205365","31205365","1135","27273","1135","27273"
"2026-01-13","-3.08","144366775","144366775","1100","122930","1100","122930"
"2026-01-12","7.08","7042675","7042675","1135","6205","1135","6205"
"2026-01-09","7.07","15151640","15151640","1060","14294","1060","14294"
"2026-01-08","7.03","5357880","5357880","990","5412","990","5412"
"2026-01-07","6.94","13662250","13662250","925","14770","925","14770"
"2026-01-06","7.45","8736500","8736500","865","10100","865","10100"
"2026-01-05","7.33","5219160","5219160","805","6485","805","6485"
"2026-01-02","7.14","101638500","101638500","750","135518","750","135518"
"2023-12-29","-6.67","1688355","1688355","700","2429","700","2429"
"2023-12-28","1.35","74935175","74935175","750","101556","750","101556"
"2023-12-27","-3.9","10490","10490","740","14","740","14"
"2023-12-26","0.65","8054520","8054520","770","10726","770","10726"
"2023-12-22","5.52","90900485","90900485","765","126116","765","126116"
"2023-12-21","-7.05","75040","75040","725","103","725","103"
"2023-12-20","5.41","7239965","7239965","780","10523","780","10523"
"2023-12-19","-7.5","162060","162060","740","219","740","219"
"2023-12-18","0.63","8636935","8636935","800","11545","800","11545"
"2023-12-15","6.71","8054310","8054310","795","11515","795","11515"
"2023-12-14","7.19","6633715","6633715","745","10245","745","10245"
"2023-12-13","-7.33","693345","693345","695","996","695","996"
"2023-12-12","-1.32","569940","569940","750","779","750","779"
"2023-12-11","-6.75","505370","505370","760","657","760","657"
"2023-12-08","-1.81","8422950","8422950","815","10930","815","10930"
"2023-12-07","-0.6","59880","59880","830","73","830","73"
"2023-12-06","1.21","1459090","1459090","835","1756","835","1756"
"2023-12-05","2.48","1225125","1225125","825","1485","825","1485"
"2023-12-04","4.55","4673730","4673730","805","6069","805","6069"
"2023-11-30","0","260865","260865","770","341","770","341"
"2023-11-29","-0.65","327300","327300","770","425","770","425"
"2023-11-28","4.73","4524830","4524830","775","6316","775","6316"
"2023-11-27","-2.63","477770","477770","740","656","740","656"
"2023-11-24","1.33","3836010","3836010","760","5133","760","5133"
"2023-11-23","5.63","2214260","2214260","750","3141","750","3141"
"2023-11-22","5.19","643800","643800","710","946","710","946"
"2023-11-21","0","107940","107940","675","160","675","160"
"2023-11-20","3.85","452275","452275","675","691","675","691"
"2023-11-17","4","65824440","65824440","650","105959","650","105959"
"2023-11-16","0","526250","526250","625","842","625","842"
"2023-11-14","0","23387100","23387100","625","37641","625","37641"
"2023-11-13","5.04","52168890","52168890","625","90547","625","90547"
"2023-11-10","-7.03","59459740","59459740","595","90169","595","90169"
"2023-11-09","6.67","2312800","2312800","640","3852","640","3852"
"2023-11-08","4.35","15317445","15317445","600","26229","600","26229"
"2023-11-07","-3.36","763415","763415","575","1321","575","1321"
"2023-11-06","-0.83","371870","371870","595","626","595","626"
"2023-11-03","0","53844105","53844105","600","90389","600","90389"
"2023-11-02","0","5400","5400","600","9","600","9"
"2023-10-31","0","1080000","1080000","600","1800","600","1800"
"2023-10-30","-2.44","2186050","2186050","600","3641","600","3641"
"2023-10-27","2.5","975715","975715","615","1574","615","1574"
"2023-10-25","0","255000","255000","600","425","600","425"
"2023-10-24","0","2440200","2440200","600","4067","600","4067"
"2023-10-23","-3.23","2974650","2974650","600","4960","600","4960"
"2023-10-20","0","1238760","1238760","620","1998","620","1998"
"2023-10-19","-2.36","1240","1240","620","2","620","2"
"2023-10-18","3.25","124450","124450","635","202","635","202"
"2023-10-17","-3.91","293970","293970","615","478","615","478"
"2023-10-13","0","249840","249840","640","416","640","416"
"2023-10-12","-0.78","49920","49920","640","83","640","83"
"2023-10-11","0","1270650","1270650","645","2070","645","2070"
"2023-10-10","-0.77","3407195","3407195","645","5236","645","5236"
"2023-10-09","0","218350","218350","650","337","650","337"
"2023-10-06","0","1265600","1265600","650","1939","650","1939"
"2023-10-05","-5.8","160700","160700","650","245","650","245"
"2023-10-04","-1.43","1304150","1304150","690","2006","690","2006"
"2023-09-29","6.87","105000","105000","700","150","700","150"
"2023-09-28","-0.76","301645","301645","655","459","655","459"
"2023-09-26","-5.04","33695","33695","660","51","660","51"
"2023-09-25","1.46","1779490","1779490","695","2613","695","2613"
"2023-09-22","-2.14","72470","72470","685","104","685","104"
"2023-09-21","-1.41","414825","414825","700","595","700","595"
"2023-09-20","5.19","1696655","1696655","710","2472","710","2472"
"2023-09-19","2.27","678630","678630","675","999","675","999"
"2023-09-18","0.76","998180","998180","660","1473","660","1473"
"2023-09-15","6.5","993085","993085","655","1525","655","1525"
"2023-09-14","0","1337730","1337730","615","2182","615","2182"
"2023-09-13","0","6150","6150","615","10","615","10"
"2023-09-12","4.24","118985","118985","615","199","615","199"
"2023-09-11","0","420185","420185","590","708","590","708"
"2023-09-08","0","181080","181080","590","312","590","312"
"2023-09-07","2.61","11800","11800","590","20","590","20"
"2023-09-06","-5.74","867530","867530","575","1501","575","1501"
"2023-09-05","0","67960","67960","610","111","610","111"
"2023-09-04","7.02","17225","17225","610","30","610","30"
"2023-09-01","-7.32","841300","841300","570","1375","570","1375"
"2023-08-31","-6.82","107625","107625","615","175","615","175"
"2023-08-30","-0.75","33000","33000","660","50","660","50"
"2023-08-29","-0.75","210990","210990","665","337","665","337"
"2023-08-28","1.52","43550","43550","670","65","670","65"
"2023-08-25","0","7260","7260","660","11","660","11"
"2023-08-24","0","700195","700195","660","1122","660","1122"
"2023-08-23","-1.49","7820","7820","660","12","660","12"
"2023-08-22","0","21440","21440","670","32","670","32"
"2023-08-21","6.35","158890","158890","670","239","670","239"
"2023-08-18","0","151200","151200","630","240","630","240"
"2023-08-17","-6.67","390265","390265","630","618","630","618"
"2023-08-16","0","4050","4050","675","6","675","6"
"2023-08-11","1.5","25875","25875","675","41","675","41"
"2023-08-09","0","13300","13300","665","20","665","20"
"2023-08-08","0","29925","29925","665","45","665","45"
"2023-08-04","-1.48","55170","55170","665","82","665","82"
"2023-08-03","0","2401650","2401650","675","3812","675","3812"
"2023-08-02","-0.74","24975","24975","675","37","675","37"
"2023-07-31","0","135880","135880","680","202","680","202"
"2023-07-28","6.25","131680","131680","680","196","680","196"
"2023-07-27","-3.03","122315","122315","640","189","640","189"
"2023-07-26","0","16240","16240","660","24","660","24"
"2023-07-24","7.32","42860","42860","660","65","660","65"
"2023-07-20","-0.81","30387170","30387170","615","46797","615","46797"
"2023-07-19","-4.62","97970","97970","620","156","620","156"
"2023-07-18","0","5730","5730","650","9","650","9"
"2023-07-17","0","75355","75355","650","116","650","116"
"2023-07-14","-4.41","474250","474250","650","725","650","725"
"2023-07-13","0","6800","6800","680","10","680","10"
"2023-07-12","-1.45","124860","124860","680","192","680","192"
"2023-07-10","-0.72","690","690","690","1","690","1"
"2023-07-07","0","1390","1390","695","2","695","2"
"2023-07-06","0","3475","3475","695","5","695","5"
"2023-07-05","-2.11","113980","113980","695","164","695","164"
"2023-06-30","0","3550","3550","710","5","710","5"
"2023-06-29","2.9","1064170","1064170","710","1532","710","1532"
"2023-06-26","0","85840","85840","690","132","690","132"
"2023-06-23","0","20010","20010","690","29","690","29"
"2023-06-22","0","13800","13800","690","20","690","20"
"2023-06-21","0","9790","9790","690","15","690","15"
"2023-06-20","-1.43","26690","26690","690","41","690","41"
"2023-06-09","-2.1","8400","8400","700","12","700","12"
"2023-06-08","0.7","94240","94240","715","132","715","132"
"2023-06-05","-1.39","1420","1420","710","2","710","2"
"2023-06-02","1.41","71240","71240","720","100","720","100"
"2023-06-01","-1.39","71430","71430","710","102","710","102"
"2023-05-31","0.7","680865","680865","720","965","720","965"
"2023-05-30","5.15","177085","177085","715","255","715","255"
"2023-05-26","7.09","940590","940590","680","1475","680","1475"
"2023-05-25","-0.78","83050","83050","635","130","635","130"
"2023-05-24","0","1920","1920","640","3","640","3"
"2023-05-23","0","71530","71530","640","118","640","118"
"2023-05-22","-0.78","108240","108240","640","178","640","178"
"2023-05-17","0","36675","36675","645","60","645","60"
"2023-05-16","0","12900","12900","645","20","645","20"
"2023-05-15","0","12900","12900","645","20","645","20"
"2023-05-12","0","6450","6450","645","10","645","10"
"2023-05-11","0","12645","12645","645","21","645","21"
"2023-05-09","0","58050","58050","645","90","645","90"
"2023-05-08","0","65145","65145","645","101","645","101"
"2023-05-05","0","6450","6450","645","10","645","10"
"2023-05-04","-0.77","6450","6450","645","10","645","10"
"2023-04-27","-4.41","26000","26000","650","40","650","40"
"2023-04-26","-0.73","156400","156400","680","230","680","230"
"2023-04-17","0","28120","28120","685","42","685","42"
"2023-04-14","0.74","37120","37120","685","57","685","57"
"2023-04-13","-1.45","66360","66360","680","102","680","102"
"2023-04-12","0.73","344990","344990","690","500","690","500"
"2023-04-07","-1.44","39035","39035","685","60","685","60"
"2023-04-06","6.92","126370","126370","695","194","695","194"
"2023-04-05","0","64285","64285","650","102","650","102"
"2023-04-03","0","32500","32500","650","50","650","50"
"2023-03-31","4","23400","23400","650","36","650","36"
"2023-03-30","-7.41","218750","218750","625","350","625","350"
"2023-03-28","0","2025","2025","675","3","675","3"
"2023-03-27","0","192055","192055","675","301","675","301"
"2023-03-24","7.14","286425","286425","675","451","675","451"
"2023-03-23","-7.35","298620","298620","630","474","630","474"
"2023-03-22","-2.16","169680","169680","680","250","680","250"
"2023-03-17","0","2085","2085","695","3","695","3"
"2023-03-15","2.96","490300","490300","695","706","695","706"
"2023-03-13","-1.46","6750","6750","675","10","675","10"
"2023-03-09","0","10240","10240","685","15","685","15"
"2023-03-08","-0.72","20185","20185","685","31","685","31"
"2023-03-06","1.47","710805","710805","690","1067","690","1067"
"2023-03-02","-0.73","2040","2040","680","3","680","3"
"2023-03-01","0","13700","13700","685","20","685","20"
"2023-02-28","-1.44","520110","520110","685","806","685","806"
"2023-02-22","0","9730","9730","695","14","695","14"
"2023-02-21","6.92","2758850","2758850","695","4528","695","4528"
"2023-02-20","-7.14","3250","3250","650","5","650","5"
"2023-02-17","2.94","1059895","1059895","700","1569","700","1569"
"2023-02-16","-0.73","6800","6800","680","10","680","10"
"2023-02-15","0.74","34250","34250","685","50","685","50"
"2023-02-14","1.49","822535","822535","680","1218","680","1218"
"2023-02-13","0","2010","2010","670","3","670","3"
"2023-02-09","-1.47","16750","16750","670","25","670","25"
"2023-02-08","0.74","17555","17555","680","26","680","26"
"2023-02-07","0","27000","27000","675","40","675","40"
"2023-02-06","0","13500","13500","675","20","675","20"
"2023-02-03","0","7425","7425","675","11","675","11"
"2023-02-02","0","1350","1350","675","2","675","2"
"2023-02-01","7.14","61250","61250","675","101","675","101"
"2023-01-31","6.78","237845","237845","630","398","630","398"
"2023-01-30","-7.09","59450","59450","590","100","590","100"
"2023-01-27","-7.3","7335","7335","635","11","635","11"
"2023-01-26","0","23850","23850","685","35","685","35"
"2023-01-25","-1.44","3445","3445","685","5","685","5"
"2023-01-23","3.73","295595","295595","695","430","695","430"
"2023-01-20","0","135120","135120","670","204","670","204"
"2023-01-18","-0.74","5360","5360","670","8","670","8"
"2023-01-16","0","4725","4725","675","7","675","7"
"2023-01-13","0","3375","3375","675","5","675","5"
"2023-01-12","0","4050","4050","675","6","675","6"
"2023-01-09","0","2025","2025","675","3","675","3"
"2023-01-06","0","18900","18900","675","28","675","28"
"2023-01-05","0","75600","75600","675","112","675","112"
"2023-01-04","0","56700","56700","675","84","675","84"
"2023-01-03","0","36275","36275","675","54","675","54"
"2023-01-02","-0.74","1350","1350","675","2","675","2"
"2022-12-30","-0.73","125095","125095","680","192","680","192"
"2022-12-29","-7.43","17125","17125","685","25","685","25"
"2022-12-28","0","80660","80660","740","109","740","109"
"2022-12-27","-0.67","244200","244200","740","330","740","330"
"2022-12-23","6.43","540800","540800","745","772","745","772"
"2022-12-22","0","56000","56000","700","80","700","80"
"2022-12-20","0.72","47540","47540","700","72","700","72"
"2022-12-19","0","18765","18765","695","27","695","27"
"2022-12-16","-0.71","7645","7645","695","11","695","11"
"2022-12-15","0.72","197400","197400","700","282","700","282"
"2022-12-14","0","10425","10425","695","15","695","15"
"2022-12-12","1.46","6950","6950","695","10","695","10"
"2022-12-09","7.03","1696470","1696470","685","2644","685","2644"
"2022-12-07","0","640000","640000","640","1000","640","1000"
"2022-12-06","0","580645","580645","640","970","640","970"
"2022-12-05","0","86880","86880","640","142","640","142"
"2022-12-02","0","48000","48000","640","75","640","75"
"2022-12-01","-0.78","237035","237035","640","370","640","370"
"2022-11-30","-0.77","41850","41850","645","65","645","65"
"2022-11-28","-5.11","98150","98150","650","151","650","151"
"2022-11-25","0","291730","291730","685","458","685","458"
"2022-11-24","-0.72","3425","3425","685","5","685","5"
"2022-11-23","-1.43","33190","33190","690","51","690","51"
"2022-11-18","0","159300","159300","700","245","700","245"
"2022-11-16","0","7000","7000","700","10","700","10"
"2022-11-11","0","435670","435670","700","651","700","651"
"2022-11-09","0","2100","2100","700","3","700","3"
"2022-11-07","0","1395350","1395350","700","2022","700","2022"
"2022-11-04","0","75600","75600","700","108","700","108"
"2022-11-02","-0.71","49700","49700","700","71","700","71"
"2022-10-27","1.44","969520","969520","705","1385","705","1385"
"2022-10-26","0","9035","9035","695","13","695","13"
"2022-10-25","0","86785","86785","695","125","695","125"
"2022-10-21","0","127880","127880","695","184","695","184"
"2022-10-20","0","382250","382250","695","550","695","550"
"2022-10-19","-0.71","321790","321790","695","463","695","463"
"2022-10-18","0","700","700","700","1","700","1"
"2022-10-17","0.72","315000","315000","700","450","700","450"
"2022-10-14","-0.71","215500","215500","695","310","695","310"
"2022-10-13","0","137200","137200","700","196","700","196"
"2022-10-11","0","221900","221900","700","317","700","317"
"2022-10-10","-5.41","111300","111300","700","159","700","159"
"2022-10-06","0","4440","4440","740","6","740","6"
"2022-10-04","5.71","3700","3700","740","5","740","5"
"2022-10-03","-4.11","1400","1400","700","2","700","2"
"2022-09-29","4.29","43630","43630","730","61","730","61"
"2022-09-28","1.45","21700","21700","700","31","700","31"
"2022-09-27","0","604850","604850","690","890","690","890"
"2022-09-26","-7.38","1146650","1146650","690","1649","690","1649"
"2022-09-23","5.67","5975","5975","745","8","745","8"
"2022-09-22","-5.37","3570","3570","705","5","705","5"
"2022-09-20","2.05","104445","104445","745","141","745","141"
"2022-09-19","1.39","235900","235900","730","330","730","330"
"2022-09-16","-2.7","14600","14600","720","20","720","20"
"2022-09-15","2.78","44440","44440","740","60","740","60"
"2022-09-14","0","7200","7200","720","10","720","10"
"2022-09-13","0","57600","57600","720","80","720","80"
"2022-09-12","0","14400","14400","720","20","720","20"
"2022-09-08","1.41","45060","45060","720","63","720","63"
"2022-09-07","-4.7","85800","85800","710","120","710","120"
"2022-09-06","0.68","1647195","1647195","745","2211","745","2211"
"2022-09-05","-0.67","1353000","1353000","740","1914","740","1914"
"2022-09-01","0.68","745000","745000","745","1000","745","1000"
"2022-08-31","3.5","739165","739165","740","1046","740","1046"
"2022-08-30","-4.03","132310","132310","715","187","715","187"
"2022-08-29","0","378865","378865","745","512","745","512"
"2022-08-26","6.43","745","745","745","1","745","1"
"2022-08-25","0","770000","770000","700","1100","700","1100"
"2022-08-24","-6.67","140000","140000","700","200","700","200"
"2022-08-19","0","700750","700750","750","1001","750","1001"
"2022-08-18","0","750","750","750","1","750","1"
"2022-08-17","0","1455840","1455840","750","1959","750","1959"
"2022-08-16","0","102000","102000","750","136","750","136"
"2022-08-12","6.38","581295","581295","750","813","750","813"
"2022-08-11","0","143115","143115","705","203","705","203"
"2022-08-10","-6","21870","21870","705","30","705","30"
"2022-08-09","0","849750","849750","750","1140","750","1140"
"2022-08-05","-1.32","51600","51600","750","73","750","73"
"2022-08-04","0","62855","62855","760","84","760","84"
"2022-08-03","0","1264555","1264555","760","1700","760","1700"
"2022-08-02","-1.3","1990440","1990440","760","2619","760","2619"
"2022-08-01","2.67","99425","99425","770","130","770","130"
"2022-07-29","0","437640","437640","750","625","750","625"
"2022-07-28","-0.66","6000","6000","750","8","750","8"
"2022-07-27","2.03","7550","7550","755","10","755","10"
"2022-07-25","0","338180","338180","740","457","740","457"
"2022-07-22","0","74000","74000","740","100","740","100"
"2022-07-21","0","461760","461760","740","624","740","624"
"2022-07-20","5.71","3121980","3121980","740","4432","740","4432"
"2022-07-19","0","35000","35000","700","50","700","50"
"2022-07-18","0","1520400","1520400","700","2172","700","2172"
"2022-07-15","0","585740","585740","700","838","700","838"
"2022-07-14","4.48","475300","475300","700","679","700","679"
"2022-07-13","0","518440","518440","670","769","670","769"
"2022-07-11","3.08","152050","152050","670","229","670","229"
"2022-07-08","-6.47","130000","130000","650","200","650","200"
"2022-07-07","2.21","232875","232875","695","335","695","335"
"2022-07-06","-2.86","196360","196360","680","290","680","290"
"2022-07-05","0","334600","334600","700","478","700","478"
"2022-07-04","-1.41","141400","141400","700","202","700","202"
"2022-07-01","1.43","332600","332600","710","474","710","474"
"2022-06-30","-1.41","144385","144385","700","206","700","206"
"2022-06-29","0","193830","193830","710","273","710","273"
"2022-06-28","0","180900","180900","710","258","710","258"
"2022-06-27","-4.05","68160","68160","710","96","710","96"
"2022-06-24","4.96","193125","193125","740","270","740","270"
"2022-06-23","0.71","35150","35150","705","50","705","50"
